ACTINV-PROBLEM 1
n 3822
decay 8751
3618 3618 -1.62399530608024362e-06
3577 3618 1.94879436729629200e-09
3603 3618 1.62204651171294736e-06
3619 3619 -4.45696489557578005e-06
3604 3619 4.45696489557578005e-06
3620 3620 -1.59163062850307180e-11
3581 3620 1.59163062850307180e-11
3621 3621 -2.44217254552097543e-09
3582 3621 2.44217254552097543e-09
3622 3622 -8.12408791092294006e-06
3639 3622 5.68686153764605770e-06
3606 3622 2.43722637327688193e-06
3623 3623 -2.50704275376137631e-08
3821 3623 1.17580305151408553e-17
3584 3623 3.63521199295399573e-13
3640 3623 2.50700640164144656e-08
3624 3624 -5.99442352082421185e-05
3641 3624 5.99442352082421185e-05
3625 3625 -2.07777931822525553e-04
3642 3625 2.07777931822525553e-04
3626 3626 -1.15524530093324214e-03
3644 3626 1.15524530093324214e-03
3627 3627 -5.77622650466621049e-03
3645 3627 5.77622650466621049e-03
3628 3628 -3.30070085980926298e-01
3821 3628 3.30070085980926298e-01
3629 3629 -3.30070085980926322e+01
3821 3629 3.30070085980926322e+01
3630 3630 -1.34591685545620444e-02
3592 3630 6.72958427728102219e-03
3821 3630 6.72958427728102219e-03
3631 3631 -1.20338052180546055e-02
3593 3631 1.17931291136935124e-02
3821 3631 2.40676104361092113e-04
3632 3632 -3.05620449982339174e-03
3594 3632 7.64051124955847935e-04
3614 3632 2.29215337486754402e-03
3633 3633 -3.12228459711687062e-03
3595 3633 2.49757789492572723e-03
3615 3633 6.24394473731431808e-04
3821 3633 3.12197236865715882e-07
3634 3634 -1.07966850554508604e-03
3596 3634 1.51153590776312047e-04
3616 3634 9.28514914768773935e-04
3635 3635 -5.95487268522289811e-04
3597 3635 5.95487268522289811e-04
3636 3636 -2.56721177985164920e-04
3598 3636 9.24196240746593653e-05
3618 3636 1.64301553910505541e-04
3637 3637 -5.39330205851186809e-06
3599 3637 5.39328911458692755e-06
3821 3637 1.29439249404284832e-11
3638 3638 -6.19102519256828652e-05
3620 3638 6.18885833375088727e-05
3600 3638 2.16685881739890027e-08
3639 3639 -2.40555826447868172e-08
3601 3639 2.40548850328901197e-08
3821 3639 6.97611896698817676e-13
3640 3640 -6.25770473660878441e-11
3821 3640 3.25400646303656796e-19
3603 3640 6.25770473660878441e-11
3641 3641 -1.67924381890874088e-09
3821 3641 1.29301774055973037e-12
3604 3641 1.67795080116818109e-09
3642 3642 -2.44593852420875079e-11
3605 3642 2.44593852420875079e-11
3643 3643 -8.30433937863838504e-09
3606 3643 8.04756920505088591e-09
3821 3643 2.56770173587498877e-10
3644 3644 -4.50451252781381437e-07
3607 3644 1.39639888362228246e-09
3663 3644 4.49054853897759146e-07
3645 3645 -1.32603914248535606e-07
3608 3645 4.11072134170460378e-10
3821 3645 1.32192842114365152e-07
3646 3646 -1.35911211874499072e-04
3666 3646 1.35911211874499072e-04
3647 3647 -9.39223821896944806e-04
3821 3647 9.39223822836168657e-04
3648 3648 -6.93147180559945286e-01
3821 3648 3.46573590279972643e-01
3631 3648 3.46573590279972643e-01
3649 3649 -8.15467271246994446e-02
3611 3649 4.07733635623497223e-02
3632 3649 4.07733635623497223e-02
3650 3650 -5.13442355970329875e-02
3633 3650 2.20780213067241840e-02
3612 3650 2.92662142903088000e-02
3651 3651 -3.30070085980926353e-02
3821 3651 9.90210257942778990e-03
3634 3651 2.31049060186648419e-02
3652 3652 -1.87337075827012228e-02
3613 3652 7.49348303308048974e-04
3635 3652 1.79843592793931736e-02
3653 3653 -1.05022300084840203e-02
3614 3653 4.20089200339360865e-03
3636 3653 6.30133800509041168e-03
3654 3654 -1.50031857264057412e-03
3615 3654 1.48527082745256091e-04
3637 3654 1.35179138352273134e-03
3655 3655 -2.53900066139174088e-03
3616 3655 1.77730046297421891e-04
3638 3655 2.36127061509431918e-03
3656 3656 -1.28360588992582461e-08
3616 3656 1.28360588992582461e-08
3657 3657 -4.27868629975274885e-04
3617 3657 1.07020641072565641e-06
3639 3657 4.26798402171117740e-04
3658 3658 -1.13037700678399425e-04
3640 3658 1.12393385784532540e-04
3618 3658 6.44314893866876750e-07
3659 3659 -2.23884748242876390e-05
3619 3659 6.71654244728629175e-07
3641 3659 2.17168205795590108e-05
3660 3660 -8.67301276976908459e-05
3641 3660 8.67301276976908459e-05
3661 3661 -5.83457222693556637e-06
3620 3661 2.91728611346778329e-08
3642 3661 5.80539936580088877e-06
3662 3662 -1.70077100106771342e-08
3621 3662 1.32660138083281658e-08
3643 3662 3.74169620234896923e-09
3663 3663 -3.91916795898212212e-07
3821 3663 3.40967612431444600e-14
3623 3663 3.91916795898212212e-07
3664 3664 -2.90987914836285962e-08
3624 3664 2.90987914836285962e-08
3665 3665 -4.89926258472012841e-06
3624 3665 1.56776402711044100e-08
3684 3665 4.80127733302572601e-06
3645 3665 3.91941006777610250e-09
3664 3665 7.59385700631619940e-08
3821 3665 2.44963129236006427e-09
3666 3666 -2.01571276684331756e-07
3625 3666 1.61250409809590140e-08
3685 3666 1.85437955155326538e-07
3821 3666 8.26408168860000504e-12
3667 3667 -4.54820984619386660e-04
3686 3667 4.54820984619386660e-04
3668 3668 -2.53343267748518015e-05
3686 3668 2.53343267748518015e-05
3669 3669 -1.04188789766706551e-06
3687 3669 5.20943948833532757e-07
3821 3669 5.20943948833532757e-07
3670 3670 -3.85081766977747380e-03
3627 3670 1.92540883488873690e-03
3821 3670 1.92540883488873690e-03
3671 3671 -8.66433975699931580e+02
3821 3671 8.66433975699931580e+02
3672 3672 -3.46573590279972610e+00
3630 3672 3.46573590279972610e+00
3673 3673 -2.10044600169680393e+02
3821 3673 2.10044600169680393e+02
3674 3674 -1.65035042990463149e-01
3632 3674 1.64870172982515689e-01
3821 3674 1.64870172982515666e-04
3675 3675 -6.30133800509041109e-01
3633 3675 5.73983207679480967e-01
3654 3675 6.23894845750201134e-03
3821 3675 4.99115876600160907e-02
3676 3676 -2.39016269158601816e-02
3634 3676 1.19508134579300908e-02
3655 3676 1.19508134579300908e-02
3677 3677 -1.92540883488873694e-02
3635 3677 1.78884131909803033e-02
3657 3677 1.34643974602387815e-03
3821 3677 1.92348535146268298e-05
3678 3678 -4.44325115743554686e-03
3636 3678 1.46627288195373055e-03
3658 3678 2.97697827548181653e-03
3679 3679 -3.85081766977747380e-04
3637 3679 3.46549676702243318e-04
3659 3679 3.85055196335825939e-05
3821 3679 2.65688050814360854e-08
3680 3680 -3.85081766977747375e-01
3637 3680 7.70162763791960858e-02
3679 3680 3.08065144024960991e-01
3821 3680 3.15766779364515960e-07
3681 3681 -3.63284685828063543e-05
3638 3681 6.53912434490514343e-07
3661 3681 3.56745561483158403e-05
3682 3682 -7.58333530873862507e-06
3639 3682 7.58316089202652452e-06
3821 3682 1.74416712100988380e-10
3683 3683 -2.67417893734546778e-06
3640 3683 3.20901472481456135e-07
3663 3683 2.35327746486401169e-06
3684 3684 -5.94261986076770674e-05
3641 3684 5.93910182981013233e-05
3821 3684 3.51803095757448219e-08
3685 3685 -9.59346703980436885e-06
3642 3685 9.59346416176425712e-06
3821 3685 2.30243208955304846e-12
3686 3686 -7.33023668104849105e-05
3643 3686 5.93749171164927829e-06
3821 3686 6.73648750988356407e-05
3687 3687 -7.98262369356856112e-08
3644 3687 7.96586018381206724e-08
3821 3687 1.67635097564939784e-10
3688 3688 -1.87337075827012245e+03
3821 3688 1.87337075827012245e+03
3689 3689 -4.62098120373296839e-01
3821 3689 4.62098120373296839e-01
3690 3690 -1.73286795139986310e+02
3821 3690 1.73286795139986310e+02
3691 3691 -7.70163533955494813e+02
3649 3691 3.85081766977747407e+02
3821 3691 3.85081766977747407e+02
3692 3692 -1.77730046297421862e+00
3649 3692 8.88650231487109310e-01
3674 3692 8.88650231487109310e-01
3693 3693 -7.70163533955494750e-01
3650 3693 7.70163533955494750e-01
3694 3694 -6.18881411214236787e-01
3651 3694 6.18881411214236787e-01
3695 3695 -2.66595069446132804e+00
3651 3695 2.66595069446132804e+00
3696 3696 -9.90210257942778921e-02
3652 3696 1.97943030562761496e-02
3677 3696 7.91772320293097631e-02
3821 3696 4.94857675427929592e-05
3697 3697 -2.88811325233310524e-02
3653 3697 1.73286795139986315e-02
3678 3697 1.15524530093324210e-02
3698 3698 -3.64814305557865981e-01
3653 3698 3.64814305557865981e-01
3699 3699 -2.52053520203616467e-02
3654 3699 1.76437464142531540e-03
3679 3699 2.34409773789363320e-02
3700 3700 -2.88811325233310524e-03
3655 3700 2.88811325233310535e-04
3681 3700 2.59930192709979498e-03
3701 3701 -5.02280565623148753e-03
3682 3701 5.02280565623148753e-03
3702 3702 -1.10023361993642115e-03
3683 3702 1.10023361993642115e-03
3703 3703 -4.12587607476157931e-04
3684 3703 4.12587607476157931e-04
3704 3704 -4.12587607476157931e-04
3684 3704 4.12587607476157931e-04
3705 3705 -4.27868629975274885e-04
3661 3705 3.41782231787783521e-05
3685 3705 3.93049536605147006e-04
3821 3705 6.40841524151357941e-07
3706 3706 -1.50031857264057417e-04
3662 3706 1.34009025029313702e-05
3686 3706 1.32261093879444528e-04
3821 3706 4.36985938136296147e-06
3707 3707 -3.48805948349408841e-05
3663 3707 5.18028456579227819e-06
3687 3707 2.93549540116283700e-05
3821 3707 3.45352420654801357e-07
3708 3708 -1.55777413825949578e-07
3664 3708 1.55777413825949578e-07
3709 3709 -2.02674614198814412e-04
3688 3709 2.02674614198814412e-04
3710 3710 -1.20338052180546056e-04
3666 3710 1.54431747772129637e-06
3821 3710 1.18793729889302670e-04
3711 3711 -2.52281031825044145e-07
3667 3711 6.30702579562610362e-08
3725 3711 2.52281031825044145e-08
3690 3711 5.80246373197601573e-08
3821 3711 1.05958033366518544e-07
3712 3712 -2.88811325233310535e-04
3669 3712 2.88811325233310535e-04
3713 3713 -1.59344179439067899e+05
3675 3713 3.12439517537253323e+03
3821 3713 1.56219774703044590e+05
3714 3714 -8.66433975699931525e-01
3676 3714 8.63350510467210674e-01
3821 3714 3.08339418513490929e-03
3715 3715 -6.79556059372495413e-01
3676 3715 6.79556059372495413e-01
3716 3716 -2.84076713344239895e-01
3677 3716 1.89479167800608028e-01
3701 3716 3.12484384678663862e-03
3821 3716 9.14727016968452517e-02
3717 3717 -7.13114383292124798e-03
3678 3717 7.13114383292124798e-03
3718 3718 -1.35911211874499074e-02
3679 3718 1.22112499902032046e-02
3703 3718 1.35680543365705665e-03
3821 3718 2.30656820429178609e-05
3719 3719 -2.47552564485694715e+00
3718 3719 2.47552564485694715e+00
3720 3720 -3.72659774494594250e-03
3681 3720 2.27322462441702493e-03
3705 3720 1.45337312052891757e-03
3721 3721 -2.38194907408915885e-01
3682 3721 2.37003932871871298e-01
3821 3721 1.19097453704457941e-03
3722 3722 -2.77258872223978131e-02
3683 3722 2.77258872223978131e-02
3723 3723 -5.77622650466621167e+02
3821 3723 5.77622650466621167e+02
3724 3724 -1.99180224298834850e-04
3685 3724 1.35804682089005397e-04
3710 3724 4.52682273630017991e-05
3821 3724 1.81073148468276369e-05
3725 3725 -6.53912434490514460e+00
3821 3725 6.53912434490514460e+00
3726 3726 -4.33216987849965796e-06
3687 3726 4.33216987849965796e-06
3727 3727 -1.38629436111989065e+02
3821 3727 1.38629436111989065e+02
3728 3728 -5.16888277822479703e-01
3694 3728 2.58444138911239851e-01
3714 3728 2.58444138911239851e-01
3729 3729 -1.82407152778932957e+00
3696 3729 6.08023781794058915e-01
3716 3729 6.08023781794058915e-01
3821 3729 6.08023781794058915e-01
3730 3730 -1.20547335749555717e+00
3697 3730 1.18980220384811486e+00
3821 3730 1.56711536474422423e-02
3731 3731 -4.51561681146544158e-01
3697 3731 4.15436746654820666e-01
3821 3731 3.61249344917235343e-02
3732 3732 -5.33190138892265589e-02
3699 3732 4.04819654285660940e-02
3718 3732 1.27837774338837376e-02
3821 3732 5.32657481943512204e-05
3733 3733 -3.15066900254520610e-02
3700 3733 2.67806865216342511e-02
3720 3733 4.72600350381780897e-03
3734 3734 -2.73971217612626605e-01
3700 3734 1.09588487045050642e-01
3733 3734 1.64382730567575963e-01
3735 3735 -2.56721177985164938e-02
3701 3735 2.18147537387003987e-02
3721 3735 3.84966242447654095e-03
3821 3735 7.69932484895308280e-06
3736 3736 -1.07298325164078223e+00
3702 3736 1.07266135666529006e+00
3821 3736 3.21894975492234656e-04
3737 3737 -1.69060287941450088e-01
3703 3737 1.60607273544377566e-01
3821 3737 8.45301439707250510e-03
3738 3738 -1.11797932348378273e-01
3705 3738 8.72023872317350540e-02
3821 3738 2.45955451166432193e-02
3739 3739 -3.85081766977747380e-03
3706 3739 2.36973389138894243e-03
3725 3739 1.18486694569447121e-03
3821 3739 2.96216717169529463e-04
3740 3740 -2.96216743829036421e-04
3821 3740 2.96216743829036421e-04
3741 3741 -4.81352208722184225e-05
3821 3741 4.81352208722184225e-05
3742 3742 -3.85081766977747367e-05
3710 3742 3.85081766977747367e-05
3743 3743 -1.34591685545620458e+04
3821 3743 1.34591685545620458e+04
3744 3744 -3.01368339373889248e+04
3821 3744 3.01368339373889248e+04
3745 3745 -4.12587607476157914e-01
3714 3745 1.96081228984025357e-01
3733 3745 4.08502577574536459e-03
3821 3745 2.12421307331750353e-01
3746 3746 -1.08304246962491447e+02
3716 3746 3.46573590279972643e-01
3821 3746 1.07957673372211474e+02
3747 3747 -1.47478123523392596e-01
3717 3747 1.45441922567529830e-01
3821 3747 2.03618620805042470e-03
3748 3748 -1.77730046297421868e-01
3717 3748 1.75276163094202631e-01
3821 3748 2.45386543021461432e-03
3749 3749 -5.77622650466621081e+01
3718 3749 7.50909445606607395e+00
3821 3749 5.02531705905960351e+01
3750 3750 -2.16608493924982881e-01
3720 3750 1.99279814410984246e-01
3821 3750 1.73286795139986315e-02
3751 3751 -3.30070085980926322e+01
3821 3751 3.30070085980926322e+01
3752 3752 -1.06638027778453125e-02
3722 3752 8.12480145631339946e-03
3740 3752 1.52339993981492547e-03
3821 3752 1.01560020869868178e-03
3753 3753 -8.55737259950549792e-03
3722 3753 6.33245572363406832e-03
3740 3753 1.28360588992582460e-03
3821 3753 9.41310985945604780e-04
3754 3754 -3.01368339373889293e-01
3723 3754 8.77771753995516824e-03
3821 3754 2.92590594710783580e-01
3755 3755 -1.15524530093324214e-03
3821 3755 1.15524530093324214e-03
3756 3756 -1.92540883488873690e-04
3725 3756 1.92540883488873690e-04
3757 3757 -6.93147180559945286e-01
3821 3757 6.93147180559945286e-01
3758 3758 -4.07733635623497237e-01
3728 3758 3.26186908498797834e-01
3821 3758 8.15467271246994585e-02
3759 3759 -4.07733635623497237e-01
3729 3759 2.60897336893678444e-01
3746 3759 1.46754752002694111e-01
3821 3759 8.15304177792745138e-05
3760 3760 -4.56017881947332393e-01
3730 3760 4.28656809030492414e-01
3821 3760 2.73610729168399409e-02
3761 3761 -8.88650231487109310e-01
3730 3761 7.73125701393785114e-01
3821 3761 1.15524530093324210e-01
3762 3762 -1.73286795139986322e-01
3732 3762 1.14952620130870709e-01
3749 3762 5.66184451217550955e-02
3821 3762 1.71571082581305320e-03
3763 3763 -3.46573590279972629e-02
3749 3763 3.46573590279972629e-02
3764 3764 -1.35911211874499083e+00
3733 3764 1.35911211874499083e+00
3765 3765 -4.56017881947332393e-01
3735 3765 4.02185518204908166e-01
3751 3765 1.11223855849871042e-02
3821 3765 4.27099644769006886e-02
3766 3766 -3.85081766977747375e-01
3736 3766 3.15767048921752835e-01
3821 3766 6.93147180559945258e-02
3767 3767 -1.98042051588555798e-02
3737 3767 1.32688174564332389e-02
3821 3767 6.53538770242234179e-03
3768 3768 -2.43209537038577284e-02
3738 3768 1.00723138162508250e-02
3755 3768 7.36998589716611908e-04
3821 3768 1.35116395954235323e-02
3769 3769 -3.85081766977747380e-03
3739 3769 3.85081766977747380e-03
3770 3770 -7.70163533955494761e-04
3740 3770 7.70163533955494761e-04
3771 3771 -2.16608493924982895e+02
3821 3771 2.16608493924982895e+02
3772 3772 -1.24891383884674823e+00
3745 3772 1.02183857271254230e+00
3821 3772 2.27075141242821965e-01
3773 3773 -1.92540883488873703e+02
3746 3773 9.62704417444368516e+01
3821 3773 9.62704417444368516e+01
3774 3774 -3.01368339373889249e+00
3747 3774 2.98384491445748345e+00
3821 3774 2.98384491445748377e-02
3775 3775 -8.77401494379677445e+01
3749 3775 1.93028328763529053e+01
3821 3775 6.84373165616148498e+01
3776 3776 -6.93147180559945286e-01
3750 3776 4.85203026391961667e-01
3821 3776 2.07944154167983591e-01
3777 3777 -5.77622650466621135e+00
3750 3777 2.88811325233310567e+00
3776 3777 2.88811325233310567e+00
3778 3778 -1.54032706791098963e+01
3751 3778 4.07733508773032849e+00
3821 3778 1.13259340510524993e+01
3779 3779 -8.66433975699931608e-02
3752 3779 3.72566609550970609e-02
3821 3779 4.93867366148960998e-02
3780 3780 -2.77258872223978131e-02
3754 3780 7.33920315791459100e-03
3821 3780 2.03866812918944984e-02
3781 3781 -1.38629436111989066e-02
3757 3781 1.38629436111989066e-02
3782 3782 -2.31049060186648467e+03
3759 3782 2.31049060186648467e+03
3783 3783 -5.33190138892265608e+01
3760 3783 4.82410123125430133e+01
3821 3783 5.07800104349340931e+00
3784 3784 -6.79556059372495458e+00
3762 3784 6.79556059372495458e+00
3785 3785 -3.15066900254520590e+01
3762 3785 3.15066900254520590e+01
3786 3786 -3.46573590279972632e+03
3764 3786 3.46573590279972632e+03
3787 3787 -1.05022300084840192e+00
3765 3787 1.05022300084840192e+00
3788 3788 -6.30133800509041109e-01
3766 3788 6.30133800509041109e-01
3789 3789 -1.28360588992582458e-01
3767 3789 1.28360588992582458e-01
3790 3790 -3.30070085980926353e-02
3768 3790 3.30070085980926353e-02
3791 3791 -1.38629436111989066e-02
3770 3791 1.38629436111989066e-02
3792 3792 -1.95252726918294428e+02
3772 3792 1.95252726918294428e+02
3793 3793 -8.66433975699931580e+02
3773 3793 4.33216987849965790e+02
3821 3793 4.33216987849965790e+02
3794 3794 -3.38120575882900084e+02
3774 3794 3.34772844061083447e+02
3821 3794 3.34772844061083497e+00
3795 3795 -2.31049060186648467e+03
3774 3795 2.31049060186648467e+03
3796 3796 -2.61564973796205777e+02
3775 3796 2.57953598515996305e+02
3821 3796 3.61134912371207406e+00
3797 3797 -1.27182968910081708e+01
3776 3797 1.01746375128065374e+01
3821 3797 2.54365937820163435e+00
3798 3798 -5.77622650466621090e-01
3778 3798 5.77622650466621090e-01
3799 3799 -5.37323395782903293e-02
3779 3799 5.37323395782903293e-02
3800 3800 -1.38629436111989066e-02
3781 3800 1.38629436111989066e-02
3801 3801 -5.77622650466621049e-03
3783 3801 5.77622650466621049e-03
3802 3802 -3.85081766977747407e+02
3784 3802 3.85081766977747407e+02
3803 3803 -4.07733635623497264e+02
3784 3803 4.07733635623497264e+02
3804 3804 -6.93147180559945326e+01
3786 3804 6.93147180559945326e+01
3805 3805 -3.08065413582197927e+01
3787 3805 3.08065413582197927e+01
3806 3806 -1.38629436111989044e+01
3788 3806 1.38629436111989044e+01
3807 3807 -1.14569781910734761e+02
3789 3807 1.14569781910734761e+02
3808 3808 -1.38629436111989052e-01
3790 3808 1.38629436111989052e-01
3809 3809 -3.46573590279972629e-02
3791 3809 1.73286795139986315e-02
3821 3809 1.73286795139986315e-02
3810 3810 -2.47552564485694747e+05
3792 3810 2.47552564485694747e+05
3811 3811 -6.93147180559945264e+03
3793 3811 6.93147180559945264e+03
3812 3812 -2.58637007671621359e+03
3794 3812 2.58637007671621359e+03
3813 3813 -4.62098120373296933e+03
3796 3813 4.61173924132550383e+03
3821 3813 9.24196240746593922e+00
3814 3814 -7.70163533955494870e+01
3796 3814 5.39114473768846381e+01
3813 3814 2.31049060186648454e+01
3815 3815 -4.06537935812284672e+02
3797 3815 4.06537935812284672e+02
3816 3816 -8.01326220300514791e+00
3797 3816 8.01326220300514791e+00
3817 3817 -6.93147180559945286e-01
3821 3817 6.93147180559945286e-01
3818 3818 -3.08065413582197925e+03
3799 3818 3.08065413582197925e+03
3819 3819 -3.64814305557865914e+00
3821 3819 3.64814305557865959e+00
3820 3820 -1.69060287941450042e+02
3805 3820 1.69060287941450042e+02
reaction 9
